"chillutah","chillports","gdd","mat.lo","siteslist","year","lat","long","lat.long","cc","lo","mat60","mat30","mat45"
2616,120.895616170531,132.65253299311,9.53629010942795,9,1959,49.4667,9.58333,"49.4667 9.58333","1950-1970",119,8.59475390625293,6.29468735930277,8.57532589528305
2688,126.032611155901,91.3668884415889,8.07919336780305,9,1960,49.4667,9.58333,"49.4667 9.58333","1950-1970",124,7.03754082630526,6.49609360480099,4.35695642435356
2052,112.835260035004,185.357691903376,11.3230642630388,9,1961,49.4667,9.58333,"49.4667 9.58333","1950-1970",118,9.03704897833408,3.96281241142424,3.69377769521541
1836,102.984035495409,199.603377251948,11.0693545912903,9,1962,49.4667,9.58333,"49.4667 9.58333","1950-1970",133,4.87172120258395,8.46140606087283,4.87021728244651
1656,91.6616377963793,163.105835316968,10.7862900814883,9,1963,49.4667,9.58333,"49.4667 9.58333","1950-1970",130,6.11475396168525,10.527499764692,6.38869550937544
2052,110.351911512352,157.722262647568,10.2425804162218,9,1964,49.4667,9.58333,"49.4667 9.58333","1950-1970",126,5.79032773942855,6.00749986572191,4.71799989454448
2292,114.188981046887,88.2799086797179,8.4261288439194,9,1965,49.4667,9.58333,"49.4667 9.58333","1950-1970",134,5.29557365212651,6.06609361441224,4.43999990075827
2148,115.6501863507,186.230831478248,11.3704836168176,9,1966,49.4667,9.58333,"49.4667 9.58333","1950-1970",123,6.98081951609767,5.87078111877781,3.95793469414196
2280,111.902919071937,131.310366116161,9.26693527673882,9,1967,49.4667,9.58333,"49.4667 9.58333","1950-1970",132,6.54770477168018,10.173437272606,7.25677761557615
1704,101.693547898647,52.5254691919424,4.77532247390838,9,1968,49.4667,9.58333,"49.4667 9.58333","1950-1970",91,6.96811459834886,6.06874986435287,3.79608687167258
1728,94.2610037153861,153.01702010532,9.5306449482638,9,1969,49.4667,9.58333,"49.4667 9.58333","1950-1970",131,5.29098348829468,6.43718735611765,4.56119555022325
1860,99.4122482440183,156.668172947999,10.0616126783312,9,1970,49.4667,9.58333,"49.4667 9.58333","1950-1970",134,3.94844253469625,5.29281238169642,4.28811101526436
2736,123.489711815438,90.02002712559,8.16112884984262,10,1951,54.1167,10.1667,"54.1167 10.1667","1950-1970",129,4.38040973815578,4.25562490487937,3.20999992825091
2364,121.591079530055,165.124801926983,10.1059675160495,10,1952,54.1167,10.1667,"54.1167 10.1667","1950-1970",122,5.89385232727853,7.41062483435962,4.06177768698997
2628,122.609628081461,97.4847211901093,8.81661270615915,10,1953,54.1167,10.1667,"54.1167 10.1667","1950-1970",121,6.82573755235091,3.63828116867808,6.18108681836368
2244,115.262383725934,88.3500110465203,8.05758046506033,10,1954,54.1167,10.1667,"54.1167 10.1667","1950-1970",133,4.41655727833143,6.04578111486626,1.8573912628319
1860,101.185378690094,130.652030896134,9.74693526600998,10,1955,54.1167,10.1667,"54.1167 10.1667","1950-1970",148,3.19663927281184,7.68828107815352,2.95044437849687
2196,103.945803309318,111.839095255743,9.12612882827318,10,1956,54.1167,10.1667,"54.1167 10.1667","1950-1970",142,3.67598352439274,4.81703114233096,5.58217378827217
3216,139.43284641259,61.6962264768427,7.27080628909771,10,1957,54.1167,10.1667,"54.1167 10.1667","1950-1970",133,6.20696707437823,3.07984368116013,7.04239114693811
1932,104.297102367106,123.176378095925,9.56741914099022,10,1958,54.1167,10.1667,"54.1167 10.1667","1950-1970",139,2.28893437506784,1.9996874553035,4.48899989966303
2472,120.275208705617,109.408889388401,9.01564495977495,10,1959,54.1167,10.1667,"54.1167 10.1667","1950-1970",118,7.69229491003102,3.66343741811579,6.98141288743152
2520,120.737952440668,103.705744909498,8.84080625400548,10,1960,54.1167,10.1667,"54.1167 10.1667","1950-1970",134,5.17049168770919,6.35921860786038,3.14097819066323
2388,117.771256947583,143.364300716952,9.59112881787962,10,1961,54.1167,10.1667,"54.1167 10.1667","1950-1970",119,8.12327850695516,1.71406246168772,1.15199997425079
2304,110.34396645496,128.722516005927,9.74467720154433,10,1962,54.1167,10.1667,"54.1167 10.1667","1950-1970",142,3.75122942435021,7.47578108290327,3.46043470526195
1860,93.5075115072405,95.8895158495336,8.74935464314636,10,1963,54.1167,10.1667,"54.1167 10.1667","1950-1970",130,4.40295072125851,7.39531233470188,5.92913030225622
2172,112.031836991396,152.206898109413,10.2272578359191,10,1964,54.1167,10.1667,"54.1167 10.1667","1950-1970",129,4.0256556477245,3.81781241466524,4.87744433542507
2016,103.664905600211,93.5100296754187,8.83370947997056,10,1965,54.1167,10.1667,"54.1167 10.1667","1950-1970",135,4.41868842582478,4.01359366028919,1.7983695250207
2304,113.229366258808,122.834256439691,7.46306434931654,10,1966,54.1167,10.1667,"54.1167 10.1667","1950-1970",128,4.69598350159396,3.66718741803197,3.19152166779436
2820,124.022057679298,68.5430846411052,7.57741918547019,10,1967,54.1167,10.1667,"54.1167 10.1667","1950-1970",130,6.04713101237707,7.9840623215423,5.93088875632319
1872,105.466696872608,140.055465199037,9.05838689430346,10,1968,54.1167,10.1667,"54.1167 10.1667","1950-1970",119,6.96016377885444,4.94671863943222,5.0499998871237
1344,82.3045025294577,93.0091411658224,8.0169353046785,10,1969,54.1167,10.1667,"54.1167 10.1667","1950-1970",133,3.04860648923538,5.73890612172545,3.74989122053122
1932,98.4104329082641,122.304384046833,9.56774172162817,10,1970,54.1167,10.1667,"54.1167 10.1667","1950-1970",142,2.58024584396635,4.59578114727628,2.56322216492974
2964,133.131583950666,126.977774277202,9.44516107920678,11,1951,49.8833,10.0333,"49.8833 10.0333","1950-1970",129,5.69385233174887,5.80281237029703,4.51152163829007
2340,120.662466226264,196.98851345893,10.0901610647899,11,1952,49.8833,10.0333,"49.8833 10.0333","1950-1970",117,7.54008179867915,8.73781230469467,5.72433320538451
2232,110.01693838193,114.200175586954,9.36951591960725,11,1953,49.8833,10.0333,"49.8833 10.0333","1950-1970",110,7.84696703772137,5.85015611923882,6.909347671651
2376,118.741200041574,88.2866707901315,8.22306433232922,11,1954,49.8833,10.0333,"49.8833 10.0333","1950-1970",130,6.25491789297857,7.91593732306501,3.49173905238833
1752,102.556355628985,140.543829683495,9.42112882167942,11,1955,49.8833,10.0333,"49.8833 10.0333","1950-1970",126,4.65959005978447,8.86578105183435,4.43199990093708
2028,99.7874108090505,114.804098953358,8.78983851320921,11,1956,49.8833,10.0333,"49.8833 10.0333","1950-1970",129,5.31040971736866,8.14624981791712,7.16902157889031
2724,128.795275912938,75.0439384795982,7.77435466493931,11,1957,49.8833,10.0333,"49.8833 10.0333","1950-1970",115,7.98901621487419,3.67593741783639,8.03847808119557
2244,107.956435599665,83.465369779326,7.67596757036423,11,1958,49.8833,10.0333,"49.8833 10.0333","1950-1970",126,2.93532780324277,5.20421863367665,7.17811095066782
2532,116.266082109166,133.174155184576,9.58645139862933,11,1959,49.8833,10.0333,"49.8833 10.0333","1950-1970",112,8.67622931426788,6.29406235931674,8.62336937247006
2484,120.748923164224,133.063027677102,9.94161268101344,11,1960,49.8833,10.0333,"49.8833 10.0333","1950-1970",114,7.32795065587967,6.69031235045986,4.14423903780382
2088,111.240241991396,139.609298218009,9.33677398485522,11,1961,49.8833,10.0333,"49.8833 10.0333","1950-1970",106,9.36467192183081,4.26546865465934,3.46111103374925
1968,104.084379391727,149.440402076526,9.48564494926963,11,1962,49.8833,10.0333,"49.8833 10.0333","1950-1970",121,5.23959004682046,8.36921856293338,4.57271728909615
1560,87.6322504399389,150.909208857975,10.5229029906012,11,1963,49.8833,10.0333,"49.8833 10.0333","1950-1970",128,5.90811462204171,10.3278122691554,6.48739115934333
2016,111.607793440667,154.011282883145,10.1953223527619,11,1964,49.8833,10.0333,"49.8833 10.0333","1950-1970",125,5.63245889049817,5.61437487450894,4.99666655498246
2304,114.074875086006,75.4243317932721,8.21338691319069,11,1965,49.8833,10.0333,"49.8833 10.0333","1950-1970",129,5.19885234281299,6.22999986074865,4.59163033215167
2208,117.230834891268,204.926998431367,11.7651610273507,11,1966,49.8833,10.0333,"49.8833 10.0333","1950-1970",126,7.06524574371879,6.06578111441922,4.22782599245724
2268,111.027153265049,85.0491847258933,8.0649998197332,11,1967,49.8833,10.0333,"49.8833 10.0333","1950-1970",124,6.78016378287776,10.2856247700984,7.09111095261243
1668,98.5721243989333,161.862070041561,9.58612881799138,11,1968,49.8833,10.0333,"49.8833 10.0333","1950-1970",114,7.15606541381996,6.41390610663802,4.28413033902483
1776,96.5932408766988,130.027428615267,9.0469352816562,11,1969,49.8833,10.0333,"49.8833 10.0333","1950-1970",124,5.47122938590521,6.89984359577647,4.73369554636757
1800,99.32001708034,137.636146381373,9.27548366364452,11,1970,49.8833,10.0333,"49.8833 10.0333","1950-1970",129,4.28073760923609,5.68890612284304,3.87233324677994
2424,126.015004751525,117.963382291518,9.07516108747692,12,1951,49.95,11.1667,"49.95 11.1667","1950-1970",130,4.87721300573989,4.86843739118194,3.54771731200668
2052,108.055725722515,257.540848696101,12.9174190661119,12,1952,49.95,11.1667,"49.95 11.1667","1950-1970",136,6.60090149180261,8.6637498063501,4.66188878468755
1920,101.570281806673,300.055860613958,13.7164513063166,12,1953,49.95,11.1667,"49.95 11.1667","1950-1970",146,7.6371309768378,4.87624989100732,6.70869550222288
2232,115.114406476207,165.485439473201,10.6740320194813,12,1954,49.95,11.1667,"49.95 11.1667","1950-1970",145,5.49213102478229,6.9501560946519,2.75347819932453
1620,95.0967590942319,112.004801231328,8.34467723283676,12,1955,49.95,11.1667,"49.95 11.1667","1950-1970",125,3.90991794539341,8.2824998148717,3.08733326432606
1800,96.4457181884139,176.025090509226,10.8687094344848,12,1956,49.95,11.1667,"49.95 11.1667","1950-1970",148,4.03540974586713,7.01499984320253,6.21760855667779
2520,122.421681642156,140.155843237958,9.60854817232898,12,1957,49.95,11.1667,"49.95 11.1667","1950-1970",140,7.00967197446916,2.26656244933838,7.57054330904604
2016,103.203952662616,136.098286423472,9.13209657007528,12,1958,49.95,11.1667,"49.95 11.1667","1950-1970",132,2.06885241277394,4.16281240695389,5.98277764405227
2484,115.536162556852,140.090666923745,9.63241913953736,12,1959,49.95,11.1667,"49.95 11.1667","1950-1970",124,8.08647522908926,5.01656238787109,7.58423896091383
2460,112.93290641913,82.1426843682115,7.48822563907672,12,1960,49.95,11.1667,"49.95 11.1667","1950-1970",130,6.05704904494227,5.55843737575924,3.30499992612749
2016,109.244521770439,141.411319961817,9.68532236416133,12,1961,49.95,11.1667,"49.95 11.1667","1950-1970",112,8.42598341822197,2.47093744477024,2.45211105630216
1656,94.2148179729083,173.596250109417,10.3382255753743,12,1962,49.95,11.1667,"49.95 11.1667","1950-1970",136,3.9486884363301,7.21546858872171,3.15499992948025
1728,84.8145210878987,141.806364281948,10.2980642859494,12,1963,49.95,11.1667,"49.95 11.1667","1950-1970",136,4.96918021679902,9.20359354428365,5.11565205956931
1896,107.106249126723,184.578347917305,11.2437094261029,12,1964,49.95,11.1667,"49.95 11.1667","1950-1970",137,4.55450809492012,4.23828115526703,3.58844436423646
1956,105.151535974414,121.39379350823,9.26258043812648,12,1965,49.95,11.1667,"49.95 11.1667","1950-1970",143,3.77073762063548,4.85781239141943,3.35869557710122
1968,108.876290439406,236.843600993597,12.3964513358209,12,1966,49.95,11.1667,"49.95 11.1667","1950-1970",140,5.86483593448447,4.52328114889679,2.75141298197939
2124,109.230393247144,130.449431402814,8.84032238304855,12,1967,49.95,11.1667,"49.95 11.1667","1950-1970",134,5.28909824243518,9.39390604002983,6.10199986360967
1620,97.509820631365,125.333742936939,8.24725788017555,12,1968,49.95,11.1667,"49.95 11.1667","1950-1970",123,5.81926216501132,5.3131248812424,2.81728254572448
1500,88.5682395571249,115.309895766003,8.3774191675888,12,1969,49.95,11.1667,"49.95 11.1667","1950-1970",125,4.32336055910306,5.78703112064977,3.55684774658521
1608,91.774371790448,112.102612208921,8.31290303999858,12,1970,49.95,11.1667,"49.95 11.1667","1950-1970",131,2.52155732068798,4.29171865407261,2.50444438846575
2604,128.538652601698,109.448949914021,8.81532238360735,13,1951,50.4167,10.3833,"50.4167 10.3833","1950-1970",131,4.7808195652715,4.92703113987227,3.58347818077258
2220,114.75884176378,197.741890326625,10.3932255741449,13,1952,50.4167,10.3833,"50.4167 10.3833","1950-1970",119,7.13844246339419,8.30828106429544,5.25011099376198
2136,109.159450648397,96.6027054316316,8.77887077151888,13,1953,50.4167,10.3833,"50.4167 10.3833","1950-1970",110,7.34401622929107,4.65343739598757,6.49815202866802
2256,115.715626274977,100.585828414296,8.36758045813129,13,1954,50.4167,10.3833,"50.4167 10.3833","1950-1970",132,5.39409824008824,7.17734358957387,2.51065211779559
1668,98.5612443733358,113.395601171663,8.34741916825935,13,1955,50.4167,10.3833,"50.4167 10.3833","1950-1970",126,3.66467204923574,8.48015606045374,3.65699991825968
1944,99.2224758006169,128.933750165625,9.29661269543032,13,1956,50.4167,10.3833,"50.4167 10.3833","1950-1970",139,4.50508186651669,7.33734358599759,6.47597811612017
2688,127.447900654914,86.7748857509124,7.91403208117211,13,1957,50.4167,10.3833,"50.4167 10.3833","1950-1970",120,7.33860639334641,2.66749994037673,7.75315200061659
1944,104.080811540143,159.383209508002,10.1298384832579,13,1958,50.4167,10.3833,"50.4167 10.3833","1950-1970",134,2.12401634596716,4.02499991003424,6.37966652407
2472,116.661371977948,155.979986676899,10.1543546117422,13,1959,50.4167,10.3833,"50.4167 10.3833","1950-1970",123,8.38122932086164,5.55374987586401,7.84141286820902
2460,114.0621482879,131.41777544065,9.01758044360266,13,1960,50.4167,10.3833,"50.4167 10.3833","1950-1970",135,6.54057362429859,5.82921861970681,3.3280434038733
1992,108.528437286154,169.326385157918,10.70887072838,13,1961,50.4167,10.3833,"50.4167 10.3833","1950-1970",117,8.68778669105873,3.02109368247329,2.38922216881894
1764,97.095763665928,186.049899156616,10.7140320185872,13,1962,50.4167,10.3833,"50.4167 10.3833","1950-1970",135,4.18147531637281,7.54468733136309,3.66499991808087
1812,86.2204125009449,117.342213488085,9.582096560017,13,1963,50.4167,10.3833,"50.4167 10.3833","1950-1970",128,5.01598349444141,9.47515603821375,5.6202172656827
1980,106.507694538682,138.638849062512,9.96935461587723,13,1964,50.4167,10.3833,"50.4167 10.3833","1950-1970",128,4.64418022406333,4.83343739196425,4.15377768493361
2088,109.273677533731,118.840773280876,9.08258044214979,13,1965,50.4167,10.3833,"50.4167 10.3833","1950-1970",137,4.26377039650058,5.48343737743562,3.42228253220167
1992,111.866736635119,173.547928739437,10.9299997556955,13,1966,50.4167,10.3833,"50.4167 10.3833","1950-1970",125,6.4007375618504,5.40515612918534,3.22152166712381
2304,112.833243310558,145.000622610396,9.58064494714622,13,1967,50.4167,10.3833,"50.4167 10.3833","1950-1970",134,5.98803265304228,9.50968728744192,6.23788874946121
1560,96.7350979587253,146.164065791101,8.90564496223364,13,1968,50.4167,10.3833,"50.4167 10.3833","1950-1970",118,6.33688510426122,5.44531237828778,3.67793470040045
1584,90.7698008062768,132.975606226375,8.84145141528138,13,1969,50.4167,10.3833,"50.4167 10.3833","1950-1970",130,4.31106547741067,5.91734361773706,3.89913034763025
1632,93.9988840041141,150.570176614159,9.85193526366305,13,1970,50.4167,10.3833,"50.4167 10.3833","1950-1970",135,3.14098353635092,4.44765615058714,3.09422215306097
2196,118.123886583972,119.769287555851,9.3691933389693,14,1951,48.4333,10.4167,"48.4333 10.4167","1950-1970",134,5.3017211929727,5.31671863116208,3.99521730200428
2196,110.165156405721,225.064215426232,12.192096501679,14,1952,48.4333,10.4167,"48.4333 10.4167","1950-1970",127,6.81106542153131,8.13093731825938,5.04011099845585
1884,99.5114718433845,109.679883031467,8.93854818730465,14,1953,48.4333,10.4167,"48.4333 10.4167","1950-1970",133,7.14106541415524,5.36187488015275,6.34391290168075
2136,115.088680809304,114.825548529664,9.16338689195653,14,1954,48.4333,10.4167,"48.4333 10.4167","1950-1970",141,5.30729496333992,7.15468734008027,2.60663037651988
1680,97.9623650031201,129.222590199063,8.73741915954217,14,1955,48.4333,10.4167,"48.4333 10.4167","1950-1970",130,3.73999991640449,7.87453107399051,3.8214443590285
1944,101.107994798085,113.002082263227,8.88870947874121,14,1956,48.4333,10.4167,"48.4333 10.4167","1950-1970",140,4.66024579747473,6.90968734555645,6.54532594065708
2448,121.485651535739,126.500141774249,9.40693527360957,14,1957,48.4333,10.4167,"48.4333 10.4167","1950-1970",148,7.19778672436283,2.65593744063517,7.2049998389557
1860,104.0530338617,209.458464651983,11.63145135292,14,1958,48.4333,10.4167,"48.4333 10.4167","1950-1970",140,2.40926224123076,4.66296864577453,6.08655541951044
2316,113.584720585897,150.256089990935,9.83209655442906,14,1959,48.4333,10.4167,"48.4333 10.4167","1950-1970",131,7.50196704543272,5.56140612569288,7.99771721254143
2472,114.802457649682,204.617690922535,10.9496771746105,14,1960,48.4333,10.4167,"48.4333 10.4167","1950-1970",146,6.28967199056241,6.51828110430506,3.47097818328716
1992,105.92943272087,148.148913462404,10.379193316394,14,1961,48.4333,10.4167,"48.4333 10.4167","1950-1970",136,8.43647522126615,3.48578117208672,3.0826665977637
1704,97.0531216653059,137.620598822688,9.71499978285283,14,1962,48.4333,10.4167,"48.4333 10.4167","1950-1970",146,4.28983596968846,8.07578106949222,3.56945644195556
1716,83.8800638827866,147.38421341262,10.4441933149412,14,1963,48.4333,10.4167,"48.4333 10.4167","1950-1970",144,5.33918020852887,9.76953103163396,5.86260856461266
1920,101.356826476996,212.255616105171,11.9138707014462,14,1964,48.4333,10.4167,"48.4333 10.4167","1950-1970",139,5.13499988522381,5.75609362134128,4.51455545464738
2064,109.528760602725,154.171658853825,10.2633868673696,14,1965,48.4333,10.4167,"48.4333 10.4167","1950-1970",147,3.99303269763401,5.56093737570336,4.04728251823184
1968,110.039615826902,232.612322305825,12.2761287578652,14,1966,48.4333,10.4167,"48.4333 10.4167","1950-1970",140,6.23950805725744,4.98281238862546,2.97989123774206
2172,110.846404686203,120.851980991374,8.63419335539783,14,1967,48.4333,10.4167,"48.4333 10.4167","1950-1970",133,5.92393429381926,9.94078102780622,6.61211096331891
1668,100.361706631554,174.721847059252,10.0109675181729,14,1968,48.4333,10.4167,"48.4333 10.4167","1950-1970",127,6.61303263907244,5.98937486612704,3.06836949663399
1836,92.2159071870688,235.534747110526,12.1724190827639,14,1969,48.4333,10.4167,"48.4333 10.4167","1950-1970",140,5.03696710052976,5.63984362393967,3.83586947947903
