"chillutah","chillports","gdd","mat.lo","siteslist","year","lat","long","lat.long","cc","lo","mat60","mat30","mat45"
2136,112.368250386374,195.851468031706,11.2762900705359,8,2009,49.7167,10.2167,"49.7167 10.2167","2000-2010",115,8.52016374398572,8.93984355017892,3.4488042707393
1704,94.8632195173132,140.255044957107,9.96387074503206,8,2010,49.7167,10.2167,"49.7167 10.2167","2000-2010",127,7.16377033168053,8.23437481594738,4.37844434657858
2160,112.790957724224,94.8765817806558,7.67322563494165,9,2001,48.4833,10.6667,"48.4833 10.6667","2000-2010",122,6.65663919547481,7.1324998405762,4.22166657230506
3108,136.368186608579,118.737035983917,9.26451592195419,9,2002,48.4833,10.6667,"48.4833 10.6667","2000-2010",129,6.71131132540033,6.06421861445415,4.84728250035044
2148,109.384417318975,117.950166340159,8.17016110770525,9,2003,48.4833,10.6667,"48.4833 10.6667","2000-2010",120,6.89524574751859,6.52218735421775,6.5595650707736
1680,100.427436003766,111.421680395343,8.91129012339779,9,2004,48.4833,10.6667,"48.4833 10.6667","2000-2010",122,5.98303265315404,5.38312487967778,4.87377766884036
1488,92.8489436355097,161.925285189357,10.3024191245617,9,2005,48.4833,10.6667,"48.4833 10.6667","2000-2010",124,6.01811461958301,2.16562495159451,6.21706507842907
1476,91.3720893555825,162.341120966399,10.2332255777212,9,2006,48.4833,10.6667,"48.4833 10.6667","2000-2010",130,4.91008185746423,7.03796859268914,4.13847816836737
3108,131.383155063105,118.10875360973,9.33209656560493,9,2007,48.4833,10.6667,"48.4833 10.6667","2000-2010",114,8.00147523098915,7.13281234056922,5.21166655017684
2400,121.482209600569,91.4404624513191,8.40870948947005,9,2008,48.4833,10.6667,"48.4833 10.6667","2000-2010",125,5.95295068661331,5.42749987868592,6.6465215905691
1968,105.918203618524,169.879010225371,10.9887094318026,9,2009,48.4833,10.6667,"48.4833 10.6667","2000-2010",121,7.17180311838623,8.78203105370631,2.7636955904005
1812,101.96074338554,100.157367527285,8.67451593514171,9,2010,48.4833,10.6667,"48.4833 10.6667","2000-2010",123,5.84901626270692,6.96390609434457,3.89255546855016
2196,115.810559960119,114.367055917915,8.56209658281577,10,2001,52.4,9.45,"52.4 9.45","2000-2010",123,6.06622937260593,9.18093729479006,6.07177764206297
2748,128.511330887444,59.2467275538053,6.95532242518159,10,2002,52.4,9.45,"52.4 9.45","2000-2010",112,7.33245885250021,5.86328111894545,6.41467376966434
2748,125.71552349288,126.029322842347,8.56241916345372,10,2003,52.4,9.45,"52.4 9.45","2000-2010",117,7.61836048545407,5.52484362651012,8.57097806929327
2208,119.447895920158,79.2523598751343,7.69612886023618,10,2004,52.4,9.45,"52.4 9.45","2000-2010",109,7.74049163026521,4.71234364467091,5.70566653913508
1872,103.304211764166,133.483467360391,9.8812901017166,10,2005,52.4,9.45,"52.4 9.45","2000-2010",119,7.45491786615648,2.36656244710321,8.26967372820186
1164,92.5563788876591,115.542904557856,9.19774172989832,10,2006,52.4,9.45,"52.4 9.45","2000-2010",118,5.71885233119008,6.49937485472765,4.08336947394697
3192,137.101514301558,82.3179251946841,8.17870949461095,10,2007,52.4,9.45,"52.4 9.45","2000-2010",102,9.71352437304974,5.59843737486517,5.2529998825863
3012,136.578349784097,65.5552542707759,7.40967725373564,10,2008,52.4,9.45,"52.4 9.45","2000-2010",116,6.85737689590601,5.79656237043673,6.41043463932431
2424,117.947080583207,95.0632167533457,8.04903207815463,10,2009,52.4,9.45,"52.4 9.45","2000-2010",100,9.33885225027677,9.39484354000888,2.52717385655674
1584,89.5932996926827,102.672071954778,9.23274172911601,10,2010,52.4,9.45,"52.4 9.45","2000-2010",110,7.55336048690694,8.93609355026274,3.74144436081664
2268,117.857020838419,115.414028192474,8.44435464996364,11,2001,50.5167,8.81667,"50.5167 8.81667","2000-2010",125,6.09959002759796,7.92062482296024,5.51455543229563
3084,135.49833625179,17.7470644434391,4.28806442028332,11,2002,50.5167,8.81667,"50.5167 8.81667","2000-2010",75,7.20950803557625,6.36109360781847,6.20249986136332
2484,118.771636064906,92.1254104140887,7.466612736334,11,2003,50.5167,8.81667,"50.5167 8.81667","2000-2010",110,7.89237687277195,6.7926560981723,7.37239113956204
2040,116.429166526446,126.545802395334,9.49354817489943,11,2004,50.5167,8.81667,"50.5167 8.81667","2000-2010",119,7.29680311559226,5.79890612038434,4.42711101215747
1596,100.512272159469,146.701449729679,10.1253223543266,11,2005,50.5167,8.81667,"50.5167 8.81667","2000-2010",121,7.30999983660877,2.20624995068647,7.2059780998034
1356,94.3226825203788,110.947556421882,8.66887077397757,11,2006,50.5167,8.81667,"50.5167 8.81667","2000-2010",125,4.71729497652745,7.70890607769252,3.75804339426205
3312,136.185853064406,118.267707373079,8.74725786899968,11,2007,50.5167,8.81667,"50.5167 8.81667","2000-2010",109,8.75065554211252,6.1565623623901,5.59177765279181
2856,130.206096781537,63.6960039812312,7.24338693487188,11,2008,50.5167,8.81667,"50.5167 8.81667","2000-2010",122,5.60852446480364,6.45343735575443,6.9073911499556
2436,118.298242469006,144.568617360801,8.78564496491585,11,2009,50.5167,8.81667,"50.5167 8.81667","2000-2010",107,8.06614736069116,9.37749979039654,3.12065210416103
1716,91.9251196903446,109.74125794957,9.14887076324873,11,2010,50.5167,8.81667,"50.5167 8.81667","2000-2010",123,6.46655723251036,7.88531232374953,4.53833323189368
2040,107.661415529571,57.1714736845671,6.67983856037139,12,2001,49.1667,11.45,"49.1667 11.45","2000-2010",119,6.26442608948736,7.45124983345158,4.53811100967642
3060,134.781232035493,72.4177141455193,7.64241918401733,12,2002,49.1667,11.45,"49.1667 11.45","2000-2010",117,6.68024575232421,5.71374987228774,4.43695642256542
2124,105.189416309818,95.6136166009355,7.46870951048068,12,2003,49.1667,11.45,"49.1667 11.45","2000-2010",112,7.12983590620952,6.13234361293144,6.96967375725913
1560,100.822694305437,125.515884867103,9.24838689005663,12,2004,49.1667,11.45,"49.1667 11.45","2000-2010",121,6.42155723351619,4.60593739704927,4.7124443391131
1488,90.3421002444956,95.3673078367496,8.67499980609864,12,2005,49.1667,11.45,"49.1667 11.45","2000-2010",116,5.7083605281459,1.6453124632244,6.54467376675862
1380,86.8968789997758,105.439220362247,8.46709658493919,12,2006,49.1667,11.45,"49.1667 11.45","2000-2010",118,4.82377038398361,7.03234359281487,3.39739122841021
3096,129.641101230697,105.548120818744,8.12645143126288,12,2007,49.1667,11.45,"49.1667 11.45","2000-2010",108,8.32540964997816,6.44328110598144,4.54155545404388
2664,130.128566928812,73.3810876376235,7.76177402005921,12,2008,49.1667,11.45,"49.1667 11.45","2000-2010",120,5.75204905175955,5.62015612437972,6.2636955121694
1992,106.825030625721,110.738750661213,7.74758047198937,12,2009,49.1667,11.45,"49.1667 11.45","2000-2010",104,7.53934409377761,8.13593731814763,2.44760864094386
1716,94.9766529398451,83.7251517985838,8.02741917541191,12,2010,49.1667,11.45,"49.1667 11.45","2000-2010",119,5.90655724502733,7.45468733337475,3.14588881857279
2292,110.780978185381,84.7490622461929,7.83112885721869,13,2001,49.7,10.0167,"49.7 10.0167","2000-2010",120,7.15885229900357,8.73578105474007,5.38966654619823
3012,135.804208921416,63.5404209661229,7.06241919698134,13,2002,49.7,10.0167,"49.7 10.0167","2000-2010",112,7.68073753324017,6.93890609490336,5.34989118476844
2520,117.439110763716,132.916438915653,8.83645141539314,13,2003,49.7,10.0167,"49.7 10.0167","2000-2010",114,8.13524571980243,6.91234359549708,7.77565200011367
1944,113.345138389272,143.188212874036,9.87209655353499,13,2004,49.7,10.0167,"49.7 10.0167","2000-2010",121,7.18803262622019,5.70296862252872,5.67733320643505
1500,98.662235180143,109.758432250001,9.17580624651765,13,2005,49.7,10.0167,"49.7 10.0167","2000-2010",111,6.66467198218051,2.40937494614627,7.66315200262824
1416,96.3325657903303,127.845979174566,9.42580624092971,13,2006,49.7,10.0167,"49.7 10.0167","2000-2010",116,5.84622937752331,7.92593732284149,4.65945641759216
3204,134.395896599796,64.2685100967473,7.40983854405462,13,2007,49.7,10.0167,"49.7 10.0167","2000-2010",102,9.20598340078761,7.31296858654241,5.9248887564573
2808,133.757481070315,69.4893172715198,7.81016111575187,13,2008,49.7,10.0167,"49.7 10.0167","2000-2010",117,6.70295066984951,6.51187485444825,7.0609781030444
2136,112.368250386374,139.613446967044,8.84370947974704,13,2009,49.7,10.0167,"49.7 10.0167","2000-2010",105,8.52016374398572,8.93984355017892,3.4488042707393
1704,94.8632195173132,97.801777606298,8.79725786788209,13,2010,49.7,10.0167,"49.7 10.0167","2000-2010",115,7.16377033168053,8.23437481594738,4.37844434657858
2304,117.375598401426,138.474582141268,8.99258044416145,14,2001,50.9667,8.5,"50.9667 8.5","2000-2010",130,5.81991790270158,7.55953108103131,5.05455544257743
3168,135.590244931923,121.827483576808,9.39451591904846,14,2002,50.9667,8.5,"50.9667 8.5","2000-2010",130,6.76581952090329,5.81890611993731,5.96728247531649
2568,120.468889123144,200.899753734471,10.7670965335302,14,2003,50.9667,8.5,"50.9667 8.5","2000-2010",128,7.47672114435767,6.01531236554729,6.90956506295049
2160,119.728630068116,139.188846500097,9.65467720355598,14,2004,50.9667,8.5,"50.9667 8.5","2000-2010",126,6.71598345644345,5.35718738025753,4.11477768580533
1836,105.441986568426,169.443713299165,10.6462900846175,14,2005,50.9667,8.5,"50.9667 8.5","2000-2010",125,7.10827852964218,1.82671870916965,6.85978245536756
1464,95.0103176820545,159.463292494319,10.1369352572928,14,2006,50.9667,8.5,"50.9667 8.5","2000-2010",130,4.58147530743211,7.3459373358055,3.47815209617028
3348,136.951786903139,178.840878372004,10.7199997603893,14,2007,50.9667,8.5,"50.9667 8.5","2000-2010",118,8.27885227396962,5.89156236831332,5.13888877402577
2892,131.004719085685,87.3049224781156,8.02919336892064,14,2008,50.9667,8.5,"50.9667 8.5","2000-2010",128,5.23713103048198,6.06640611440525,6.24771725165698
2436,115.947109312144,154.187659022451,9.6387094619774,14,2009,50.9667,8.5,"50.9667 8.5","2000-2010",112,7.75688507252174,9.11421854628134,2.47891298807024
1800,92.5849412225302,97.1976758329143,8.7167739987133,14,2010,50.9667,8.5,"50.9667 8.5","2000-2010",124,6.09811461779487,7.44499983359128,4.11288879695866
2028,107.212399042112,100.148354520713,7.78193530993116,15,2001,49.4,11.4,"49.4 11.4","2000-2010",122,6.29213100690089,7.3914060847892,4.67866656209032
3072,134.477141206602,87.9569506014315,8.21338691319069,15,2002,49.4,11.4,"49.4 11.4","2000-2010",121,6.73065558726304,5.78812487062532,4.27228251320269
2220,109.355642423896,113.688713114874,7.91370950053416,15,2003,49.4,11.4,"49.4 11.4","2000-2010",116,6.99918017142498,6.09203111383249,6.81271723902825
1536,102.336095005555,129.23741683739,9.36532237131389,15,2004,49.4,11.4,"49.4 11.4","2000-2010",121,6.56557362373979,4.56515614796081,4.41822212346726
1536,92.3750495574745,137.739060746525,9.68499978352338,15,2005,49.4,11.4,"49.4 11.4","2000-2010",122,5.56959003944439,1.83531245897757,6.34228246693459
1404,87.6050996809801,128.334780043618,9.07048366822663,15,2006,49.4,11.4,"49.4 11.4","2000-2010",126,4.50811465333414,7.31593733647605,3.51260861713925
3168,129.971181546809,105.882485018447,8.43048368253174,15,2007,49.4,11.4,"49.4 11.4","2000-2010",110,8.16114735856774,6.39531235705363,4.55866656477253
2700,128.391404598954,80.0237574084167,7.94854820943287,15,2008,49.4,11.4,"49.4 11.4","2000-2010",125,5.50114741802338,5.42312487878371,6.72489115403479
2040,106.859264395384,153.140853621119,9.59274172106938,15,2009,49.4,11.4,"49.4 11.4","2000-2010",112,7.38581950704521,7.95499982219189,2.63630428890009
1752,95.2218567304531,95.4125498367531,8.27532239567729,15,2010,49.4,11.4,"49.4 11.4","2000-2010",121,5.84508183656535,7.29218733700691,3.08577770880527
1908,106.767927810123,109.658431343706,7.78951595492301,16,2001,48.75,13.5167,"48.75 13.5167","2000-2010",123,6.06745888077517,7.09874984133057,3.94233324521532
2964,131.012257283913,47.5989415496637,6.15096760445064,16,2002,48.75,13.5167,"48.75 13.5167","2000-2010",102,6.7629506685084,4.93921863959986,3.93152165125408
1884,94.436091435547,99.5092887248086,7.60387079778218,16,2003,48.75,13.5167,"48.75 13.5167","2000-2010",118,6.29262281016859,6.2890623594285,7.17402157877855
1452,96.5994145958679,78.4368847047038,7.43274176934914,16,2004,48.75,13.5167,"48.75 13.5167","2000-2010",116,5.91549167105714,4.33656240307027,4.31055545920713
1356,81.2432345035562,126.391766305475,9.41548366051528,16,2005,48.75,13.5167,"48.75 13.5167","2000-2010",122,5.15598349131216,1.0796874758671,6.28358681607263
1380,86.7787771418132,100.133547362806,8.19370949427567,16,2006,48.75,13.5167,"48.75 13.5167","2000-2010",122,4.29442613352029,7.04562484251801,3.58684774591466
2964,124.855356205951,36.0679326720425,6.04193534882319,16,2007,48.75,13.5167,"48.75 13.5167","2000-2010",96,8.49188505609321,6.08999986387789,3.40666659052173
2508,126.643561945291,108.66676634805,9.23612882581449,16,2008,48.75,13.5167,"48.75 13.5167","2000-2010",129,5.48360643480889,4.97671863876167,6.20630420910437
1836,102.710844339897,131.991618943039,8.15403207580769,16,2009,48.75,13.5167,"48.75 13.5167","2000-2010",106,7.65795064850359,7.65906232880661,1.99565212930674
1824,92.6574258615962,94.0594776188685,8.54532238964232,16,2010,48.75,13.5167,"48.75 13.5167","2000-2010",120,5.89278675353185,7.74859357680543,2.74055549429937
2268,113.279018916334,108.34429610306,8.2779030407809,17,2001,49.4667,9.58333,"49.4667 9.58333","2000-2010",122,7.03491787554421,8.36421856304514,5.2002221059882
3024,134.937439823739,92.6763035409233,8.31983852371453,17,2002,49.4667,9.58333,"49.4667 9.58333","2000-2010",116,7.58057360105278,6.8464060969709,5.53217378938976
2400,113.395185567826,138.190335754226,8.77645141673425,17,2003,49.4667,9.58333,"49.4667 9.58333","2000-2010",116,7.98278670681671,6.755312349007,7.64967374205994
1848,112.046874173182,87.1545276934723,7.86387079197072,17,2004,49.4667,9.58333,"49.4667 9.58333","2000-2010",116,6.96434410662986,5.86609361888259,5.22011099443254
1488,96.1008936400762,118.456033977858,9.33338688815673,17,2005,49.4667,9.58333,"49.4667 9.58333","2000-2010",117,6.77081952079153,2.35499994736165,7.42434766013985
1416,91.8508905791238,103.854389973674,8.5546772281429,17,2006,49.4667,9.58333,"49.4667 9.58333","2000-2010",121,5.45040971423942,7.83109357496141,4.36945642407417
3228,133.937449219672,111.183006986353,8.38225787715806,17,2007,49.4667,9.58333,"49.4667 9.58333","2000-2010",106,9.15163913970722,7.28828108709422,5.86377764671213
2772,129.845640533167,85.2130158739703,8.17661272046427,17,2008,49.4667,9.58333,"49.4667 9.58333","2000-2010",120,6.36975395598556,6.40421860685456,6.81336941292671
2196,112.956051624905,135.041843942476,8.65370948399387,17,2009,49.4667,9.58333,"49.4667 9.58333","2000-2010",105,8.19434407913722,9.15406229539076,3.14858688614534
1668,94.1142431981826,103.673122171419,8.88661270459453,17,2010,49.4667,9.58333,"49.4667 9.58333","2000-2010",118,6.83959001105767,8.09843731898582,4.46277767802692
2016,110.286686643544,96.2547616532955,7.84532240528854,18,2001,54.1167,10.1667,"54.1167 10.1667","2000-2010",132,4.39032777072098,7.49265608252608,5.13644432963596
2724,126.15826657559,66.0716248391341,7.61677402330022,18,2002,54.1167,10.1667,"54.1167 10.1667","2000-2010",124,6.14524576428239,4.54546864840086,4.62804337481604
2604,123.054611064029,134.033688955667,8.86693528567952,18,2003,54.1167,10.1667,"54.1167 10.1667","2000-2010",126,6.0460654386304,4.64640614614473,7.75891287005304
2472,124.874561965045,109.241215621008,9.15629011792161,18,2004,54.1167,10.1667,"54.1167 10.1667","2000-2010",123,6.55999985337257,3.66140616816119,4.88499989081174
1884,107.585369133996,128.965058903274,9.57241914087846,18,2005,54.1167,10.1667,"54.1167 10.1667","2000-2010",132,5.60663921894414,1.26484372172854,6.65108680785836
1428,94.7519107874449,176.186999237612,10.9535481422659,18,2006,54.1167,10.1667,"54.1167 10.1667","2000-2010",133,3.83139335698463,4.81703114233096,3.20999992825091
3432,142.58957767421,126.495899574121,9.57290301183539,18,2007,54.1167,10.1667,"54.1167 10.1667","2000-2010",115,8.57180308709379,3.761093665933,4.06177768698997
3312,141.900438108778,105.677314121326,8.646290129321,18,2008,54.1167,10.1667,"54.1167 10.1667","2000-2010",128,6.09377035559689,4.96937488892581,6.18108681836368
2532,119.462510068972,102.40536601953,8.30548368532571,18,2009,54.1167,10.1667,"54.1167 10.1667","2000-2010",111,7.72155720445892,7.44609358356684,1.8573912628319
1740,92.1039940096403,82.3445088011123,8.25532239612432,18,2010,54.1167,10.1667,"54.1167 10.1667","2000-2010",124,6.00442609529881,8.08812481921632,2.95044437849687
2136,110.523480669428,95.4233447997682,7.59596757215237,19,2001,49.9167,11,"49.9167 11","2000-2010",122,5.99163921033872,7.24249983811751,4.39344434624331
2952,133.152289163023,88.3643002155272,8.26580626685773,19,2002,49.9167,11,"49.9167 11","2000-2010",124,6.69737689948229,5.86312486894894,5.02065206169272
2364,112.244011460585,116.52453935019,8.03758046550736,19,2003,49.9167,11,"49.9167 11","2000-2010",116,6.95065558234566,6.12890611300827,7.03999984264374
1644,102.899448724361,86.8841942417317,8.05258046517209,19,2004,49.9167,11,"49.9167 11","2000-2010",118,6.28163920385671,4.50265614935779,4.2628887936059
1368,92.0367837912999,106.713143136308,9.07758044226155,19,2005,49.9167,11,"49.9167 11","2000-2010",112,6.32114739969495,1.66218746284721,6.34391290168075
1344,93.8233831754088,119.431007035903,8.79677399692516,19,2006,49.9167,11,"49.9167 11","2000-2010",124,4.85885235041258,7.01499984320253,3.54771731200668
3120,132.092902016667,111.005976125289,8.29064497597996,19,2007,49.9167,11,"49.9167 11","2000-2010",107,8.4116391562475,6.0196873654495,4.66188878468755
2700,128.029708445776,79.684427597579,7.98258046673671,19,2008,49.9167,11,"49.9167 11","2000-2010",126,5.36901627343576,5.49890612708987,6.70869550222288
2076,109.047523704819,135.511786386958,8.2870965889625,19,2009,49.9167,11,"49.9167 11","2000-2010",108,7.45942606277703,8.59578105786932,2.75347819932453
1752,90.7520940990781,66.7170695311165,7.62822563594748,19,2010,49.9167,11,"49.9167 11","2000-2010",117,5.70163921682073,7.60234358007438,3.08733326432606
2172,111.520436426124,107.587222550909,8.54564497028027,20,2001,49.8833,10.0333,"49.8833 10.0333","2000-2010",121,7.22885229743895,8.58468730811728,5.26988877109769
3000,135.475294421753,149.348679076656,10.3095158985966,20,2002,49.8833,10.0333,"49.8833 10.0333","2000-2010",129,7.81663916954679,6.75171859908733,5.35478248900693
2520,118.217194812505,206.208947265694,10.5961287954161,20,2003,49.8833,10.0333,"49.8833 10.0333","2000-2010",125,8.17918014504993,6.93328109502909,7.74391287038832
1956,115.768732894942,116.532591407516,9.19274173001008,20,2004,49.8833,10.0333,"49.8833 10.0333","2000-2010",119,7.10983590665655,5.66796862331103,5.49822209932738
1656,102.182783967662,154.753512173459,10.1853223529855,20,2005,49.8833,10.0333,"49.8833 10.0333","2000-2010",122,6.64688509733218,2.5674999426119,7.56945635254859
1536,96.5637693757709,128.101228971236,9.29096753426617,20,2006,49.8833,10.0333,"49.8833 10.0333","2000-2010",124,5.5713933180926,8.14624981791712,4.51152163829007
3252,137.426882094554,186.376752244691,11.1432255573811,20,2007,49.8833,10.0333,"49.8833 10.0333","2000-2010",116,9.13352438601375,7.30406233674148,5.72433320538451
2892,133.969552240256,71.5066514028265,7.89322563002427,20,2008,49.8833,10.0333,"49.8833 10.0333","2000-2010",118,6.52647526395797,6.66484360102913,6.909347671651
2172,113.163417065138,220.060320618613,12.0232255377116,20,2009,49.8833,10.0333,"49.8833 10.0333","2000-2010",119,8.4673768599197,8.71437480521854,3.49173905238833
1668,94.9806847217897,92.246871285156,8.65177400016616,20,2010,49.8833,10.0333,"49.8833 10.0333","2000-2010",115,7.04270476061606,8.2846873148228,4.43199990093708
2208,115.988071105475,98.1675598256693,7.77322563270648,21,2001,51.5833,9.3,"51.5833 9.3","2000-2010",124,5.4217211902905,8.08640606925474,5.12311099660065
3024,131.996257698879,81.0541832968597,7.99887078895324,21,2002,51.5833,9.3,"51.5833 9.3","2000-2010",122,6.64180313023265,5.36562488006894,5.86706508625218
2664,124.243326901259,131.781500520595,8.40338690894385,21,2003,51.5833,9.3,"51.5833 9.3","2000-2010",120,7.2937703287748,5.58906237507472,7.71641287100299
2052,115.515455305935,134.980977817873,9.48161269129524,21,2004,51.5833,9.3,"51.5833 9.3","2000-2010",122,6.80303263482561,5.20374988368712,4.85933322471877
1752,104.557538596074,161.755014355388,10.4082255738096,21,2005,51.5833,9.3,"51.5833 9.3","2000-2010",125,6.96245886077036,1.87468745809747,7.15206505753019
1236,91.4955182655346,171.483083572941,10.431935250699,21,2006,51.5833,9.3,"51.5833 9.3","2000-2010",130,4.56770481593663,7.1199998408556,3.34369557743649
3324,139.114325954491,199.126978357744,11.2780642640446,21,2007,51.5833,9.3,"51.5833 9.3","2000-2010",120,8.90770471893007,5.17406238435069,4.6479998961091
2976,135.783842881686,59.3276076364705,7.23806435434568,21,2008,51.5833,9.3,"51.5833 9.3","2000-2010",118,6.00049166915725,5.56203112567891,6.31543464144773
2496,116.136651703994,127.198065451958,8.41225787648751,21,2009,51.5833,9.3,"51.5833 9.3","2000-2010",105,8.08885227821645,8.94718730001478,2.22913038495766
1836,92.7160622003393,100.624041075961,8.74016109496475,21,2010,51.5833,9.3,"51.5833 9.3","2000-2010",121,6.44975395419742,8.14453106795554,3.95966657816122
2232,116.405363540712,111.687525392356,8.15112885006613,22,2001,50.55,9.66667,"50.55 9.66667","2000-2010",128,5.81999986991286,7.77953107611393,4.82911100317207
3072,136.614441479555,117.429387129616,9.28596753437793,22,2002,50.55,9.66667,"50.55 9.66667","2000-2010",130,6.56622936143005,5.63234362410731,5.4752172689237
2532,121.353459655783,142.814888945223,8.79435464214053,22,2003,50.55,9.66667,"50.55 9.66667","2000-2010",124,7.07852443194658,6.02515611532726,6.75163028387191
2088,116.804292742976,88.3903048209648,8.30354820149801,22,2004,50.55,9.66667,"50.55 9.66667","2000-2010",119,6.44475395430918,5.1576561347174,4.47555545551909
1716,100.56517241285,151.142861433036,9.99419332499946,22,2005,50.55,9.66667,"50.55 9.66667","2000-2010",124,6.56040968942899,1.53093746578088,6.81336941292671
1488,95.3088082825358,160.252999937536,10.2679029963009,22,2006,50.55,9.66667,"50.55 9.66667","2000-2010",131,4.52327858742143,6.79515609811642,3.23739123198649
3312,138.788229810361,108.947692702607,8.94693528389138,22,2007,50.55,9.66667,"50.55 9.66667","2000-2010",113,8.04458998412382,5.93765611728304,4.83799989186227
2784,129.656841869446,24.0988493271592,5.01725795237167,22,2008,50.55,9.66667,"50.55 9.66667","2000-2010",113,5.5298359419723,5.56687487557065,5.98391290972738
2412,117.813281134551,104.252411345157,7.52403208988929,22,2009,50.55,9.66667,"50.55 9.66667","2000-2010",103,7.70163917211724,8.53140605930821,2.42119559805597
1776,88.2713147871635,99.9985782310512,8.7695159330183,22,2010,50.55,9.66667,"50.55 9.66667","2000-2010",123,6.2203277298173,7.14015609040507,3.89288880187604
2136,110.523480669428,124.870422568189,8.29048368566099,23,2001,49.95,11.1667,"49.95 11.1667","2000-2010",128,5.99163921033872,7.24249983811751,4.39344434624331
2952,133.152289163023,147.658147735363,10.1761288048039,23,2002,49.95,11.1667,"49.95 11.1667","2000-2010",131,6.69737689948229,5.86312486894894,5.02065206169272
2364,112.244011460585,152.888590399274,9.04306431400079,23,2003,49.95,11.1667,"49.95 11.1667","2000-2010",124,6.95065558234566,6.12890611300827,7.03999984264374
1644,102.899448724361,149.9314180551,9.98354816394708,23,2004,49.95,11.1667,"49.95 11.1667","2000-2010",129,6.28163920385671,4.50265614935779,4.2628887936059
1368,92.0367837912999,164.821694030331,10.4259675088969,23,2005,49.95,11.1667,"49.95 11.1667","2000-2010",127,6.32114739969495,1.66218746284721,6.34391290168075
1344,93.8233831754088,161.157969397719,10.2032255783917,23,2006,49.95,11.1667,"49.95 11.1667","2000-2010",128,4.85885235041258,7.01499984320253,3.54771731200668
3120,132.092902016667,173.255792039193,10.7166126636908,23,2007,49.95,11.1667,"49.95 11.1667","2000-2010",117,8.4116391562475,6.0196873654495,4.66188878468755
2700,128.029708445776,104.589430101153,8.95080625154679,23,2008,49.95,11.1667,"49.95 11.1667","2000-2010",129,5.36901627343576,5.49890612708987,6.70869550222288
2076,109.047523704819,139.884603373045,8.54967722825466,23,2009,49.95,11.1667,"49.95 11.1667","2000-2010",109,7.45942606277703,8.59578105786932,2.75347819932453
1752,90.7520940990781,104.756826120942,8.83370947997056,23,2010,49.95,11.1667,"49.95 11.1667","2000-2010",127,5.70163921682073,7.60234358007438,3.08733326432606
1932,107.663846669464,91.1199478849149,7.45193531730723,24,2001,49.3167,12.75,"49.3167 12.75","2000-2010",122,5.60188512068975,6.63468735170318,3.80033324838926
2904,129.37557424813,102.278123889413,8.30129013703235,24,2002,49.3167,12.75,"49.3167 12.75","2000-2010",125,6.06426215953514,4.44828115057317,4.05760860495755
2088,102.920785147656,97.3989139619733,7.21016112916292,24,2003,49.3167,12.75,"49.3167 12.75","2000-2010",119,6.17729494389391,5.41624987893738,6.788586804785
1596,101.095597790225,93.8594758210409,8.4624191656889,24,2004,49.3167,12.75,"49.3167 12.75","2000-2010",120,5.70303265941253,2.95999993383884,4.30899990368634
1584,87.1139459913496,94.7941167092561,8.59661271107653,24,2005,49.3167,12.75,"49.3167 12.75","2000-2010",119,5.38040971580404,0.520781238359632,6.04847812567554
1476,89.9033842896549,134.350821985092,9.26983850248038,24,2006,49.3167,12.75,"49.3167 12.75","2000-2010",126,4.81147530229121,5.65890612351359,2.68695646168097
3108,125.043009603554,104.18528355069,8.44177400486003,24,2007,49.3167,12.75,"49.3167 12.75","2000-2010",110,8.06565555742346,5.49859362709685,3.11977770804531
2556,125.659161306181,66.7878220771768,7.5667740244178,24,2008,49.3167,12.75,"49.3167 12.75","2000-2010",119,5.41901627231817,4.83281239197822,5.43891292190908
1800,100.53572073573,145.583482939543,9.46354817556998,24,2009,49.3167,12.75,"49.3167 12.75","2000-2010",112,7.30122934500152,7.801718575618,1.52684779195925
1896,90.450602825818,103.487189045136,8.81645141584018,24,2010,49.3167,12.75,"49.3167 12.75","2000-2010",130,5.24918021054053,7.29906233685324,1.5351110767987
2388,121.587307478734,93.2673089182182,7.79016111619891,25,2001,50.1667,7.55,"50.1667 7.55","2000-2010",123,6.29885231822607,8.04234357023961,5.46099987793714
3060,137.475753285666,90.231583761171,8.45241916591242,25,2002,50.1667,7.55,"50.1667 7.55","2000-2010",123,7.29254082060556,6.28312485956121,6.63467376474696
2592,121.671762659754,130.895299895142,8.53096755125349,25,2003,50.1667,7.55,"50.1667 7.55","2000-2010",115,8.04442604970126,6.35296860800008,7.68108678483607
1992,116.001074194482,116.104814961543,9.21596753594255,25,2004,50.1667,7.55,"50.1667 7.55","2000-2010",119,7.10262279206368,5.64187487389427,4.79199989289045
1536,100.559165099322,119.333596015926,9.57951591491339,25,2005,50.1667,7.55,"50.1667 7.55","2000-2010",118,7.66360638608209,2.35953119726037,7.49391287597625
1404,93.4676287412018,122.912874582626,9.06774173280404,25,2006,50.1667,7.55,"50.1667 7.55","2000-2010",125,5.34286873303659,7.84859357457026,3.52315209516446
3300,136.785424370762,104.104787337411,8.19564497810338,25,2007,50.1667,7.55,"50.1667 7.55","2000-2010",105,9.21434405633844,6.56031235336559,5.66566654002915
2928,132.279879435973,86.3265384281362,7.9417740160359,25,2008,50.1667,7.55,"50.1667 7.55","2000-2010",125,5.94975396537329,6.54749985365197,6.38576072683234
