"chillutah","chillports","gdd","mat.lo","siteslist","year","lat","long","lat.long","cc","lo","mat60","mat30","mat45"
2820,130.114663987917,106.276028623191,8.08338691609641,38,2003,53.15,8.2,"53.15 8.2","2000-2010",114,7.57188507665682,5.79203112053801,8.57489111268407
2484,123.047709503125,76.4087609022593,7.82548369605455,38,2004,53.15,8.2,"53.15 8.2","2000-2010",109,7.74475392525191,5.45624987804331,5.34733321381112
2040,107.837866251066,122.672482862755,9.64903204239184,38,2005,53.15,8.2,"53.15 8.2","2000-2010",114,7.25327852640118,2.39453119647806,8.00608677757175
1380,98.7928621003744,98.2203273819404,8.65935464515801,38,2006,53.15,8.2,"53.15 8.2","2000-2010",116,5.15426217987523,6.50609360457747,4.14934773334181
3384,142.938957091086,138.257858675256,9.67612881597973,38,2007,53.15,8.2,"53.15 8.2","2000-2010",106,9.63622929281021,5.24390613278956,5.28611099295732
3168,139.262417892422,44.2315269629912,6.28838695621779,38,2008,53.15,8.2,"53.15 8.2","2000-2010",114,6.52172116570358,5.84171861942741,6.41173898712124
2628,122.411661663832,103.131245152334,8.26258046047822,38,2009,53.15,8.2,"53.15 8.2","2000-2010",102,9.09524569834476,9.27890604260028,3.07956514855766
1680,93.596610401606,101.408515480479,8.97451592843619,38,2010,53.15,8.2,"53.15 8.2","2000-2010",118,7.22852442859382,9.28578104244662,4.59577767505414
2220,114.198698641384,78.8516828593932,6.77548371952388,39,2001,48.65,9.86667,"48.65 9.86667","2000-2010",122,5.70336052825766,6.59124985267408,3.59555547518863
3060,136.658305169869,60.4924607950401,7.18241919429913,39,2002,48.65,9.86667,"48.65 9.86667","2000-2010",118,6.26467199112121,5.41078112905961,4.09130425637831
2220,110.761933252948,95.0234770452678,7.143709517745,39,2003,48.65,9.86667,"48.65 9.86667","2000-2010",116,6.44213100354813,5.71546862224932,6.58673898320969
1500,98.9107859403578,64.441953784898,7.13677403402905,39,2004,48.65,9.86667,"48.65 9.86667","2000-2010",118,5.34836053619253,4.78328114308533,3.86111102480855
1428,87.623237944561,81.9815916717674,8.09387078682982,39,2005,48.65,9.86667,"48.65 9.86667","2000-2010",119,5.31336053697484,1.43921871783095,5.84576073890228
1368,89.8042123280351,92.4102229465754,7.58112886280663,39,2006,48.65,9.86667,"48.65 9.86667","2000-2010",123,4.02967204107735,6.68140610065893,3.09499993082136
2916,127.056430591523,109.433717180315,8.2033869134142,39,2007,48.65,9.86667,"48.65 9.86667","2000-2010",110,8.26163915960027,6.19328111156938,4.58911100853648
2544,120.500233453582,42.9938973735635,6.40290308269041,39,2008,48.65,9.86667,"48.65 9.86667","2000-2010",117,5.03442611698,4.86953114115749,6.12402160224788
1896,107.137332985229,184.038700286909,11.1845158790388,39,2009,48.65,9.86667,"48.65 9.86667","2000-2010",123,6.79336050389426,7.77109357630252,2.04065212830091
1812,100.334087071602,65.124027782642,7.23693532211285,39,2010,48.65,9.86667,"48.65 9.86667","2000-2010",118,5.24360644017331,7.00624984339811,3.29177770420081
2340,117.823973692794,73.1670278185939,6.90903210363561,40,2001,50.5667,6.26667,"50.5667 6.26667","2000-2010",128,5.6134424974806,7.37124983523972,4.89399989061058
3252,142.390807063441,72.6964661849073,7.58370950791023,40,2002,50.5667,6.26667,"50.5667 6.26667","2000-2010",122,6.64688509733218,6.18874986167066,6.19815203537355
2700,128.217228469565,121.092834487193,7.89661272672275,40,2003,50.5667,6.26667,"50.5667 6.26667","2000-2010",117,7.50221294706657,5.54374987608753,7.05260853801409
2160,119.963759162183,105.598385779232,8.58741916289493,40,2004,50.5667,6.26667,"50.5667 6.26667","2000-2010",120,6.45590149504362,5.64984362371615,3.88333324653407
1728,101.114127486473,138.529327575717,9.62870946220092,40,2005,50.5667,6.26667,"50.5667 6.26667","2000-2010",123,6.99393426990289,1.93265620680177,6.68967376351761
1380,98.5975808721789,108.357160558859,8.46209658505095,40,2006,50.5667,6.26667,"50.5667 6.26667","2000-2010",125,4.55327858675088,7.37171858522925,3.06293471414677
3444,142.348875523045,161.297116662587,10.2266126746432,40,2007,50.5667,6.26667,"50.5667 6.26667","2000-2010",116,8.49377030195271,5.85203111919691,5.78877764838851
3048,135.51620864015,77.5413766643188,7.4435482207205,40,2008,50.5667,6.26667,"50.5667 6.26667","2000-2010",126,5.0958195582307,6.13249986292794,5.76173900164988
2616,124.572047694645,132.064040210213,9.390967532031,40,2009,50.5667,6.26667,"50.5667 6.26667","2000-2010",114,7.38467196608726,9.3207810416643,2.3414129911436
1836,96.1068211070252,86.1110433210446,8.01580627244567,40,2010,50.5667,6.26667,"50.5667 6.26667","2000-2010",125,5.83008183690063,7.28187483723741,4.3208887923095
1956,106.769579820592,47.6340154313919,5.97935470506068,41,2001,49.6167,12.35,"49.6167 12.35","2000-2010",119,5.10409824657025,6.39093735715142,3.30433325947573
2844,126.456042945415,15.2252258362964,4.06903216711456,41,2002,49.6167,12.35,"49.6167 12.35","2000-2010",88,5.68360643033854,4.46843740012264,3.98989121516681
1872,99.2857072231895,114.917182422631,7.43274176934914,41,2003,49.6167,12.35,"49.6167 12.35","2000-2010",122,5.87713101617687,5.02390613770694,6.6222824606761
1524,95.9550092131977,76.3505633684852,7.61080628149812,41,2004,49.6167,12.35,"49.6167 12.35","2000-2010",119,5.26524578395193,2.91078118493897,3.68522213985109
1380,82.2249299989923,147.2235389205,9.89935461744185,41,2005,49.6167,12.35,"49.6167 12.35","2000-2010",124,5.28229496389872,0.66703123509069,5.68380422078316
1476,85.7768000826629,84.1952779712969,7.49548370343062,41,2006,49.6167,12.35,"49.6167 12.35","2000-2010",121,3.83540975033748,5.84890611926676,2.38739125098547
3000,123.636383620207,107.546351069342,8.8380643185829,41,2007,49.6167,12.35,"49.6167 12.35","2000-2010",112,7.96458998591196,4.99031238845782,3.1696665958191
2520,121.530905416877,65.6411675417854,7.44435467231538,41,2008,49.6167,12.35,"49.6167 12.35","2000-2010",124,4.83729497384524,4.50640614927397,5.38032596669686
1740,96.0883710405669,207.224747611601,11.8398384450364,41,2009,49.6167,12.35,"49.6167 12.35","2000-2010",122,6.94344246775278,7.64062482921872,1.2639130152276
1908,89.2849192844085,93.7820560490864,8.39612884458996,41,2010,49.6167,12.35,"49.6167 12.35","2000-2010",127,5.03934414965696,7.09374984144233,1.50533329968651
2088,109.458104049372,48.4855120777994,6.41499985661358,42,2001,49.9333,11.2833,"49.9333 11.2833","2000-2010",118,5.92475396593208,6.94859359468683,4.12488879669044
2916,132.304579859775,75.8883639306829,7.83822563125361,42,2002,49.9333,11.2833,"49.9333 11.2833","2000-2010",121,6.37008182483069,5.45921862797695,4.88706510815688
2292,110.894143327332,71.6433891290178,6.55774178890692,42,2003,49.9333,11.2833,"49.9333 11.2833","2000-2010",111,6.5669670663316,5.78828112062183,6.7170650672532
1596,99.5362330038394,44.2786131603603,5.98322567271609,42,2004,49.9333,11.2833,"49.9333 11.2833","2000-2010",111,5.98024576797043,4.04046865968849,3.97122213345849
1344,88.7274516968804,131.055852115723,9.62483849454551,42,2005,49.9333,11.2833,"49.9333 11.2833","2000-2010",121,6.17770477995032,1.19312497333158,6.06239116884282
1488,91.648406942457,99.0103707650711,8.33725787816389,42,2006,49.9333,11.2833,"49.9333 11.2833","2000-2010",119,4.67426219060406,6.69593735033413,3.42673905384119
3120,129.788334887895,103.653201342616,8.56403206664348,42,2007,49.9333,11.2833,"49.9333 11.2833","2000-2010",111,8.01573752575233,5.94406236713985,4.19211101741013
2724,125.620131793545,41.3454024174124,6.51032243512811,42,2008,49.9333,11.2833,"49.9333 11.2833","2000-2010",117,5.10877037761336,5.1245311354578,6.45347811662309
1968,106.216338400186,113.715378535665,7.47306434909302,42,2009,49.9333,11.2833,"49.9333 11.2833","2000-2010",105,7.20959000278753,8.44499981123954,2.38282603369621
1812,90.4748717027331,89.2783804117819,8.10403207692528,42,2010,49.9333,11.2833,"49.9333 11.2833","2000-2010",121,5.40999987907708,7.2339060883096,2.62199994139373
2388,121.587307478734,50.3216226521637,6.74338694604775,43,2001,50.1667,7.55,"50.1667 7.55","2000-2010",118,6.29885231822607,8.04234357023961,5.46099987793714
3060,137.475753285666,50.1597724867054,6.70919339842493,43,2002,50.1667,7.55,"50.1667 7.55","2000-2010",112,7.29254082060556,6.28312485956121,6.63467376474696
2592,121.671762659754,130.895299895142,8.53096755125349,43,2003,50.1667,7.55,"50.1667 7.55","2000-2010",115,8.04442604970126,6.35296860800008,7.68108678483607
1992,116.001074194482,97.1480132518666,8.45612884324885,43,2004,50.1667,7.55,"50.1667 7.55","2000-2010",117,7.10262279206368,5.64187487389427,4.79199989289045
1536,100.559165099322,117.835950685559,9.5451610769716,43,2005,50.1667,7.55,"50.1667 7.55","2000-2010",115,7.66360638608209,2.35953119726037,7.49391287597625
1404,93.4676287412018,96.5274691764645,8.56903206653172,43,2006,50.1667,7.55,"50.1667 7.55","2000-2010",116,5.34286873303659,7.84859357457026,3.52315209516446
3300,136.785424370762,77.0323155922755,7.56177402452956,43,2007,50.1667,7.55,"50.1667 7.55","2000-2010",103,9.21434405633844,6.56031235336559,5.66566654002915
2928,132.279879435973,50.3183462192796,6.62596759383356,43,2008,50.1667,7.55,"50.1667 7.55","2000-2010",116,5.94975396537329,6.54749985365197,6.38576072683234
2472,117.506993495765,63.9321669617934,6.54080630541449,43,2009,50.1667,7.55,"50.1667 7.55","2000-2010",98,8.28385227385786,9.84796852988075,2.74021733005572
1692,93.7261801350056,79.50837872714,8.29741916937694,43,2010,50.1667,7.55,"50.1667 7.55","2000-2010",109,6.72049165306399,8.17203106734087,4.35588879152719
2136,110.523480669428,108.443733311716,7.88564498503242,44,2001,49.95,11.1667,"49.95 11.1667","2000-2010",123,5.99163921033872,7.24249983811751,4.39344434624331
2952,133.152289163023,63.913312514029,7.13483855020135,44,2002,49.95,11.1667,"49.95 11.1667","2000-2010",115,6.69737689948229,5.86312486894894,5.02065206169272
2364,112.244011460585,100.752766301906,7.66209660293234,44,2003,49.95,11.1667,"49.95 11.1667","2000-2010",114,6.95065558234566,6.12890611300827,7.03999984264374
1644,102.899448724361,73.8325537517511,7.08516113195688,44,2004,49.95,11.1667,"49.95 11.1667","2000-2010",115,6.28163920385671,4.50265614935779,4.2628887936059
1368,92.0367837912999,122.46598476312,9.45983849823355,44,2005,49.95,11.1667,"49.95 11.1667","2000-2010",120,6.32114739969495,1.66218746284721,6.34391290168075
1344,93.8233831754088,102.990584371742,8.50451593894151,44,2006,49.95,11.1667,"49.95 11.1667","2000-2010",116,4.85885235041258,7.01499984320253,3.54771731200668
3120,132.092902016667,112.022360843253,8.35854820026866,44,2007,49.95,11.1667,"49.95 11.1667","2000-2010",108,8.4116391562475,6.0196873654495,4.66188878468755
2700,128.029708445776,67.7099688665671,7.51741918681129,44,2008,49.95,11.1667,"49.95 11.1667","2000-2010",123,5.36901627343576,5.49890612708987,6.70869550222288
2076,109.047523704819,70.7310953273703,6.09774179918872,44,2009,49.95,11.1667,"49.95 11.1667","2000-2010",100,7.45942606277703,8.59578105786932,2.75347819932453
1752,90.7520940990781,86.9388600130651,8.10580627043401,44,2010,49.95,11.1667,"49.95 11.1667","2000-2010",120,5.70163921682073,7.60234358007438,3.08733326432606
2172,112.604381499256,62.8283215436275,7.00274177896039,45,2001,49.3333,10.8,"49.3333 10.8","2000-2010",119,6.51606542812508,7.76156232651556,4.75933322695394
3120,135.145830085957,74.18016671855,7.60403208810115,45,2002,49.3333,10.8,"49.3333 10.8","2000-2010",116,6.86032771551218,6.14546861263807,4.64793467871926
2352,113.44851363768,91.3750610054738,7.35338693241318,45,2003,49.3333,10.8,"49.3333 10.8","2000-2010",112,7.11819656220738,6.30343735910719,7.01499984320253
1716,108.520314225529,50.5476619127459,6.32999985851347,45,2004,49.3333,10.8,"49.3333 10.8","2000-2010",111,6.5967211640272,5.07234363662428,4.86611100234505
1572,95.9227479644596,104.147801934628,8.95854818685761,45,2005,49.3333,10.8,"49.3333 10.8","2000-2010",119,5.96598347320725,2.10937495285179,6.76771724003408
1404,90.3414854438973,108.569332999185,8.69903206362599,45,2006,49.3333,10.8,"49.3333 10.8","2000-2010",116,5.09131136161016,7.41484358426533,3.85054339219452
3132,130.785788202278,105.11319144876,8.19338691363772,45,2007,49.3333,10.8,"49.3333 10.8","2000-2010",107,8.39975391061152,6.73531234945403,5.08933321957787
2784,130.841826164415,55.3572870281698,7.14903209827119,45,2008,49.3333,10.8,"49.3333 10.8","2000-2010",117,5.89483593381392,5.46578112783027,6.54543463630683
2052,111.047225030006,89.3420093369304,7.25532241847606,45,2009,49.3333,10.8,"49.3333 10.8","2000-2010",102,7.70237687701878,8.33421856371569,2.8903260223527
1764,97.9692957699905,73.3909023525258,7.90532240394743,45,2010,49.3333,10.8,"49.3333 10.8","2000-2010",117,6.10909822410675,7.53109358166694,3.63911102977064
2232,115.164335008962,84.6950544622284,7.52483854148417,46,2001,48.4333,10.4167,"48.4333 10.4167","2000-2010",121,6.72336050545888,7.16281233989866,4.25855546036942
3144,136.866300509033,88.6308490555558,8.24016110614062,46,2002,48.4333,10.4167,"48.4333 10.4167","2000-2010",122,6.82901624080221,5.83281236962648,4.88499989081174
2220,110.101125708788,88.1323146581026,7.49741918725833,46,2003,48.4333,10.4167,"48.4333 10.4167","2000-2010",114,6.93426214008913,6.34390610820265,6.6252172432192
1740,102.193153648541,66.8482532904885,6.94322565125842,46,2004,48.4333,10.4167,"48.4333 10.4167","2000-2010",115,6.00844248865166,5.24593738274416,4.8155554479195
1536,93.1158926492814,128.94492006778,9.51080623902981,46,2005,48.4333,10.4167,"48.4333 10.4167","2000-2010",121,6.08106543784808,2.20703120066901,6.28869551161061
1500,91.6002720278725,107.256908376566,8.4333869082733,46,2006,48.4333,10.4167,"48.4333 10.4167","2000-2010",119,4.87860644833169,6.90968734555645,3.99521730200428
3156,131.362146392859,88.4344662809568,7.76161272974024,46,2007,48.4333,10.4167,"48.4333 10.4167","2000-2010",109,8.07565555719995,7.21796858866583,5.04011099845585
2424,121.36836879647,70.9458102796853,7.72709660147948,46,2008,48.4333,10.4167,"48.4333 10.4167","2000-2010",119,5.88827855691131,5.460156127956,6.34391290168075
1992,104.959715503929,89.1476620324444,7.24661274125139,46,2009,48.4333,10.4167,"48.4333 10.4167","2000-2010",103,7.23442606780617,8.81562480295543,2.60663037651988
1824,99.9951285286002,83.5771132096799,7.9582256285714,46,2010,48.4333,10.4167,"48.4333 10.4167","2000-2010",120,5.86729495082295,7.05124984239228,3.8214443590285
2196,115.810559960119,66.8197784631702,6.37693534133535,47,2001,52.4,9.45,"52.4 9.45","2000-2010",98,6.06622937260593,9.18093729479006,6.07177764206297
2748,128.511330887444,65.2552297646663,7.12822564712335,47,2002,52.4,9.45,"52.4 9.45","2000-2010",95,7.33245885250021,5.86328111894545,6.41467376966434
2748,125.71552349288,33.3545657148861,5.13161278852532,47,2003,52.4,9.45,"52.4 9.45","2000-2010",101,7.61836048545407,5.52484362651012,8.57097806929327
2208,119.447895920158,77.2369551700825,7.22274177404301,47,2004,52.4,9.45,"52.4 9.45","2000-2010",99,7.74049163026521,4.71234364467091,5.70566653913508
1872,103.304211764166,94.4879596466576,8.44838690793803,47,2005,52.4,9.45,"52.4 9.45","2000-2010",101,7.45491786615648,2.36656244710321,8.26967372820186
1164,92.5563788876591,52.2867155143572,5.11322569216211,47,2006,52.4,9.45,"52.4 9.45","2000-2010",102,5.71885233119008,6.49937485472765,4.08336947394697
3192,137.101514301558,68.6807837774119,7.78209660025013,47,2007,52.4,9.45,"52.4 9.45","2000-2010",98,9.71352437304974,5.59843737486517,5.2529998825863
3012,136.578349784097,34.6878825720258,5.57887084304445,47,2008,52.4,9.45,"52.4 9.45","2000-2010",99,6.85737689590601,5.79656237043673,6.41043463932431
2424,117.947080583207,65.0280815268026,7.15983854964255,47,2009,52.4,9.45,"52.4 9.45","2000-2010",97,9.33885225027677,9.39484354000888,2.52717385655674
1584,89.5932996926827,113.130779912677,9.3764514033232,47,2010,52.4,9.45,"52.4 9.45","2000-2010",105,7.55336048690694,8.93609355026274,3.74144436081664
